A1841,0.05972836,0.08841118,0.050094616,0.039178107,0.002744757,0.053034794
A855,0.023251308,0.06787489,0.027403792,0.055131227,0.012282063,0.064109385
A633,0.035301354,0.05231712,0.06471301,0.016853914,0.05550006,0.016704312
A2013,-0.0070011574,0.061723407,0.03653325,0.032462247,0.030806215,0.020434616
A181,0.008101437,0.064719714,0.045344636,0.035280064,0.03736334,0.042184625
A1155,0.07586724,0.004303973,-0.0011060641,-0.0056104013,0.013500427,0.009171118
A31,0.0013838912,0.0015435873,7.796863e-06,0.0011770538,8.878162e-05,5.041009e-05
A128,0.0012349412,0.06776404,0.010934479,0.066501625,0.022333529,0.062643215
A1147,0.033674866,0.018393192,0.033376247,0.016111951,0.035884865,0.0068696416
A2108,0.09172432,0.08002913,0.013984436,0.059996933,-0.011695368,-0.005814344
A1549,0.095467106,0.02542293,0.04589938,0.03217307,0.032316238,0.006064606
A1065,0.007056075,0.09201111,0.054896347,0.036770053,0.026125045,0.057497416
A1649,0.022166906,0.008530933,0.011652525,0.018161634,0.006287709,0.0034722062
A727,0.0111193815,0.031961866,0.018356558,0.03473287,0.018180192,0.009558635
A1118,0.0019846945,0.03176375,0.02070228,0.026958384,0.01658056,0.015062196
A317,0.079941936,0.023909142,0.008088469,0.044294946,0.001070231,-0.0010836648
A458,0.04124849,0.039515946,0.0098146,0.05702166,0.043363206,0.058266502
A968,0.018268306,0.06295169,0.012579153,0.01712865,0.00013606394,-0.0021411951
A86,0.014752535,-0.0004128795,0.008213334,0.00799815,0.00083403033,0.0044732955
A1377,0.036692023,0.038773686,0.06436953,0.008352298,0.0065273265,0.008521527
A1567,0.01955289,0.04241275,0.0038846727,-0.004751273,-0.0023265104,0.025378034
A614,0.027403621,0.008674461,0.0019076105,0.00226612,-0.00055508193,0.0008680758
A1623,0.062472515,0.022141824,0.04467809,0.05093105,0.014813501,0.058211643
A894,0.0366916,0.029080233,0.0018358796,0.036810137,0.04036589,0.005161421
A752,0.008342146,0.052053086,0.0086965365,0.064912215,0.019009063,0.022807268
A846,0.0055504455,0.0862646,0.01081113,0.0656753,0.064563714,0.017545843
A1086,0.0029230635,0.058814805,0.024882827,0.050029986,0.026077129,0.03567977
A475,0.0077296156,0.01304333,0.013399865,0.0014868613,0.007567418,0.0051846346
A762,0.09368974,0.017082969,-0.0016461638,-0.0004752387,0.025515506,0.046952937
A176,-0.0017719733,0.027373558,0.0145166,0.016612915,0.010643643,0.017335728
A360,0.024442295,0.06302954,0.055084024,0.019192962,0.031140918,0.049493846
A640,0.005792639,0.057776008,0.00070081826,0.053450607,0.04155549,0.01742338
B143,0.014212733,0.036463406,0.010978027,0.003250024,0.0028671275,0.013444697
B403,0.04076678,0.08506741,0.00010269774,0.013821288,0.03780021,0.055317316
B405,0.0018980808,0.021328162,0.0076039163,0.012609869,0.0027827139,0.00019479996
A2381,0.00986956,0.013666655,0.005128568,0.005229057,0.003787153,0.0005454759
A1236,0.01637692,0.03948525,0.019053316,0.028076723,0.00043133358,0.027039751
A1627,0.022016892,0.06869166,0.04519307,0.035773344,0.05531619,0.03488391
A626,0.034047298,0.019018061,0.008822839,0.037415843,0.029516302,0.010128529
A1115,0.010655644,0.027472181,-0.0017599938,-0.0003792703,0.007844876,0.0021899086
A2310,0.035752248,0.018085506,0.0026749116,0.01644795,0.011474385,0.010739609
A659,0.0032637112,0.008980701,0.0012281494,0.007981394,0.000157369,0.0062471693
A2043,0.0021240439,0.0070162183,0.004855702,0.0020958036,0.0040854937,0.0006571838
A2062,0.09146316,-0.0012029065,0.0007658745,0.004996747,0.02992921,0.032080553
A925,0.047659215,0.07705999,0.036281414,0.050804324,0.02270396,0.05798473
A961,0.056302886,0.03146593,0.053257402,0.03430596,0.00020654859,0.059067994
B322,0.02413322,0.07847301,0.031701703,0.017543474,0.0026264375,0.037229598
A567,0.07682954,0.03303138,0.00843866,0.011682861,0.0017789348,0.04205327
B197,-0.00039575523,0.0019871965,0.0008085126,0.0008497975,1.4269407e-06,0.00010941752
A888,0.031877693,0.037460096,0.00030351817,0.0010851936,0.013251075,0.0046458575
A1589,0.061803002,0.012291363,0.014210004,0.036948778,0.0013583542,0.008358784
A1651,0.021279477,0.004348038,0.0040206476,0.019495487,0.0050912313,0.009322431
A1796,0.049122248,0.094830304,-0.0072124237,-0.0036520842,0.020834193,0.011935218
B351,-2.3737638e-07,0.007992405,0.0056610177,0.0028652437,-0.00016132521,0.00020333721
A2331,0.05398423,0.018743549,0.010711959,-0.00060100335,0.026043544,0.022714494
A1328,0.08333167,0.018015016,0.028058251,0.07308503,0.022105703,0.013727437
A635,0.06526256,0.09461446,-0.0007151755,-0.0027216822,-0.020060925,-0.0030262768
A2290,0.0047963215,0.086828455,-0.0019075468,-0.0020262753,0.0040505365,0.0037109284
A1218,0.01781164,0.06537436,0.038377207,0.06867081,0.01098458,0.050961018
A1889,0.041509993,0.01368787,0.024140831,0.0036883652,-9.237891e-05,-0.0017042609
A1770,0.035818234,0.08956166,0.00014835314,-0.00026194545,0.013710997,0.025303446
B312,0.045967642,0.029094713,0.00038818913,0.00072852906,0.003257866,0.0028453197
B165,0.03330541,0.07346801,0.0021397162,0.011144808,0.014404262,0.0045971707
A1568,0.026505193,0.024332175,0.007547939,0.016714415,0.031812575,0.0057782116
B194,0.086094834,0.009938964,0.060134195,0.03298723,0.014330687,0.009866127
A1850,0.06444304,0.018128058,0.018827805,0.064324096,0.064598754,0.016959542
A1604,0.06197986,0.0070080985,0.05708527,0.0014311377,0.03677762,0.04656802
A1444,0.020758184,0.0076959785,0.00075515837,-0.0008823398,0.008068476,-0.0044594314
A1196,0.041700996,0.031414777,0.030780366,0.0111014,0.0041121286,0.027707204
A1355,0.011666004,0.07501562,0.004811647,0.0077944556,0.0016668359,0.0053420947
A984,0.06941762,0.019364523,0.05704622,0.030957472,-0.0018715997,0.002202124
B311,0.028046016,0.015734324,0.03577644,0.008507778,0.017481055,0.015233932
A2292,0.026125826,0.05794713,0.0043575736,0.013635807,0.02851536,0.01663021
A1612,0.04325793,0.06829713,0.04798031,0.007188567,-0.0018662472,0.0002998358
A1402,0.10455741,0.011279907,0.002737817,0.0230317,0.061889105,0.006217397
A151,0.0016500148,0.011322157,-0.0004629874,0.0012472217,0.00463167,0.0062919585
A1829,0.04464758,0.08446051,0.04482053,0.04672267,0.012598152,0.065337315
B187,0.0022503014,0.0019035783,0.0023332965,0.0011576395,0.0017640603,0.00024786324
A1262,0.06495918,0.020462474,0.04177161,0.04920643,0.040220723,0.05437194
A2122,0.040097933,0.037008587,0.036778968,0.019775936,-0.0016539971,0.037117813
A1359,0.008521587,0.0052889343,0.0057500056,0.0017226177,0.0007748076,0.0013138299
A1044,0.05748381,0.035332613,0.050801266,0.04397486,0.02917724,0.060316704
A1653,0.05337567,0.016230484,0.027694538,0.032089297,0.020071218,0.024826212
A333,0.05448115,0.06807433,0.0025366102,0.002391211,0.047632,0.01081707
A764,0.060280114,0.03024998,0.045932822,0.048187677,0.0451414,0.049582146
A2216,0.044269133,0.05958103,9.580869e-05,-0.009920439,0.02054492,0.013546234
B113,0.023645822,0.0055853464,0.024372388,0.015464336,0.0038002254,0.020199785
A704,0.07060264,0.03136453,0.01034365,0.04996628,-0.0008126604,-0.014949401
A2307,0.058409173,0.03760061,0.0066883005,0.034329347,0.0055804676,0.027609095
A259,0.026410028,0.014695751,0.004331718,0.027931955,0.017760662,0.0135258
A2168,0.013097199,0.07531485,0.013868227,0.027505968,0.023277111,0.005577686
A684,0.056829974,0.033379965,0.023036141,0.05283337,0.056292277,0.017719671
A1663,0.017708354,0.0076134433,-0.00022846008,0.007097166,0.0050409967,0.0028416936
A434,0.05341015,0.06302485,0.001427976,0.0004488887,0.009457808,0.04327184
A1317,0.007822557,0.03434371,0.010332761,0.030234942,0.025146635,0.0017984621
A1843,0.008692846,0.007678551,0.001331533,0.014056805,0.0011227902,0.0013038154
B86,0.010966699,0.040511005,0.024989892,0.029453723,0.015425737,0.031134728
B293,0.0640267,0.034571677,0.007869222,0.057457358,0.046227247,0.018493077
A708,0.019888828,0.04022675,0.00060545694,0.0018965694,0.009553785,0.017088387
A722,0.040520422,0.021876505,0.0005024423,0.026864816,0.01694106,0.018552313
A2417,0.061264243,0.011334928,0.0061202454,0.06169031,0.001020948,0.060388044
A2401,0.0136284605,0.036637973,0.054915804,-0.00051667064,0.0021139982,0.0021147556
A509,0.0014792889,0.0011870874,0.00039862064,0.0012507103,2.6414762e-05,6.246397e-05
A1439,0.0766591,0.012155069,0.0065086256,0.005532934,0.0193531,-0.0056895986
A170,0.035848577,0.035788115,0.0011334829,-0.00068941084,-0.0043270043,-0.0012137828
A934,0.05630734,0.09014372,0.06185209,0.002147075,-0.010003345,-0.0030686404
A512,-0.00022950888,0.0115748765,0.0011246266,0.006753687,0.003919425,0.0018637015
A1397,0.045245666,0.045722403,0.0042437753,0.06422899,0.04271763,0.047278266
A2037,0.011081438,0.012440215,0.0035716263,0.0016863765,0.0010828008,0.0033438844
B412,0.06938948,0.023250751,0.03257969,0.0058211866,0.0018903448,0.009836698
A2032,0.009692039,0.046983507,0.032330763,0.033101253,0.030101229,0.029839944
B117,0.008974334,8.510226e-05,5.108189e-05,0.008154332,0.00042322997,0.00021408926
A389,0.020084098,0.0700499,0.035895236,0.032879934,0.04022315,0.0077055
A1692,0.017411932,0.059448846,0.057987303,0.015427016,0.036733456,0.038671214
A1909,-0.00023354233,0.0033207543,0.0013681762,0.0026249236,0.00061429094,0.0013420056
A1902,0.09705038,-0.006896331,0.007141299,0.005914261,0.02673803,0.023424271
A2256,0.06830789,0.026236642,-0.007259641,0.0010124736,0.007951723,0.014518291
B349,0.006641238,0.0624155,0.052200817,0.0054407404,0.026034772,0.05070712
A1090,0.056034576,0.032803383,0.058812987,0.011501784,0.020344459,0.052944303
A286,0.04234063,0.03356782,0.04375145,0.022318777,0.032268446,0.027079262
A2320,0.059409846,0.022208523,0.041074164,0.00087186525,0.016230753,0.033397477
A705,0.068914756,0.016586352,0.04819947,-0.009368126,0.012778424,0.020507034
A1879,0.011496501,0.0986552,2.0895206e-05,-0.00010858997,0.029532898,0.043828767
A1033,0.0053473176,0.017997196,0.005891777,0.016141346,0.0135165155,0.011723849
A202,0.06559055,0.026165936,0.0759994,0.027967807,0.016747195,0.045741856
A465,0.021079114,0.083871655,0.007787018,0.010871655,0.04044952,0.04443144
A2028,0.027042922,0.052172847,0.0017126955,0.06521672,0.040099792,0.044271633
A1400,0.05905766,0.048647683,0.0326806,0.041767746,-0.004656974,0.05416144
A1830,0.0061942204,0.009439757,0.004973618,0.008021902,0.000334706,0.0004322025
A1195,0.014984017,0.07096337,0.024835715,0.039110284,0.049743716,0.02388655
A1877,0.0136311725,0.0055618663,0.0108839,0.007209396,0.005248079,0.010248877
A2386,0.030293737,0.0060253306,0.0007901094,0.00060888805,0.008052962,0.0014192397
A1205,0.07304622,0.027809339,0.048057664,0.05184279,0.058665268,0.02028618
A476,0.06588988,0.009795643,0.06612271,0.0053129112,0.0149891805,0.06316174
A1670,0.0043289997,0.078521214,0.0037374478,0.00043018739,0.0024437478,0.040439032
A1500,0.03731783,0.032804973,0.034285963,0.013039942,0.03263119,0.011469357
A748,-0.0029665781,0.0078277765,0.005114542,-0.00039535365,0.00018153491,0.0042143953
A337,0.018643752,0.015035859,0.0018567111,0.020063238,0.01260691,0.011978026
A327,0.016703293,0.0043583303,-0.0007736463,0.016958615,0.007989174,0.0003970482
A2111,0.009251945,0.066686146,0.058253568,0.034822416,0.024189124,0.062263925
A1881,0.011638815,0.11081139,0.08281499,0.008455527,-0.0002382355,-0.0070132897
A1892,0.0201992,0.015000562,0.0076417825,0.022565553,0.0014167238,0.0033153612
A513,0.00020418283,0.06566236,0.016670274,0.05547311,0.011596778,0.017879972
A1535,0.053629342,0.04757912,0.011703058,0.029704615,0.004521159,0.054142777
A1192,0.022600953,0.022521516,0.03527499,0.0042394223,0.028254602,0.008745073
A383,0.11085063,0.007863196,0.022744259,0.0017483787,0.018590715,0.022751862
A1768,-0.00037623316,0.006600788,0.0055547315,0.00010682015,0.000583599,0.00031963983
A824,0.050568093,0.11644262,0.0060954816,0.00021518639,0.02794016,0.01863031
A1521,0.012934324,0.03309346,0.03069488,0.007122796,0.0072759204,0.0041246135
A973,0.10299552,0.043033186,0.039430086,0.04308396,-0.009349597,-0.019803995
A403,0.022364154,0.04495036,0.055298764,0.024189813,0.003772286,0.03315324
A2066,0.016358916,0.0048204474,0.013341329,0.004142072,0.006063085,0.004400741
A2272,0.037423763,0.004868894,0.0202384,0.0018211671,0.011842944,0.02496786
B236,0.011794183,0.11509584,-0.008858423,-0.0037494728,0.011012165,0.02350486
A892,0.07263253,0.06857427,-0.0040271184,-0.0040393295,0.02268084,0.0338256
A1370,0.073484235,0.03718311,0.0008979922,-0.0057995934,0.016798802,-0.0035251528
A1099,0.028714078,0.0322221,0.030231161,0.007283709,0.009781129,0.027339904
A239,0.08178621,0.018679865,0.008436425,0.05426261,0.057731945,0.0033453174
B261,0.04685068,0.067542695,0.067611076,0.0026825045,0.02269373,0.05443225
A340,0.007023148,0.059757523,0.022645876,0.042507768,0.052703954,0.02264233
A2241,0.067471616,0.028953617,0.061705124,0.03668603,0.035831247,0.02410394
B41,0.009128308,0.09658029,0.0006488713,-0.003847133,0.029399363,0.010867491
A1237,0.0823375,0.028122207,0.06768743,0.023026947,0.01954905,0.06911267
A1706,0.017689578,0.06378582,0.0026989295,0.008237401,0.018211123,0.03468333
B7,0.05500517,0.009008792,0.05421466,0.007622925,0.022121016,0.04321731
A760,0.0137860505,0.021986218,0.0032552336,0.02338891,0.018340906,0.006754137
A535,0.018710634,0.029872207,0.001519534,0.006565243,0.0024146368,0.0010830654
A1995,0.017242035,0.06714672,0.03185441,0.05699957,0.06513132,0.009550812
A274,0.029329473,0.019721577,0.005689828,0.021761877,-0.0014259613,0.013459582
A105,0.11039004,0.051689595,0.0027027566,0.001073915,0.002674133,0.0033021842
A2324,0.07457189,-0.0027461664,0.061631322,0.0056407787,-0.0048107635,0.007468203
A2374,0.0057569365,0.06614331,0.0067243716,0.08624738,0.032541834,0.0034371242
B72,0.03987353,0.06787452,0.012296251,0.0051476965,0.006578191,0.0005117165
A1513,0.025077289,0.051399034,0.007571994,0.028477913,0.025367554,0.010204289
A187,0.07176377,0.06735213,0.023906143,0.05165217,-0.0017081032,0.0009843109
A1921,0.08919485,0.008102811,0.047183905,0.09247335,0.002768594,0.072451174
A1389,0.06187787,0.06957457,0.003224301,0.003237607,0.047737416,0.029829036
B130,0.0017119402,0.0009320813,2.2536313e-05,1.3492621e-05,9.52214e-05,4.876514e-05
A1950,0.032573752,0.07662984,0.058568086,0.03179471,0.023880703,0.07097686
A2072,0.0585294,0.044677444,0.03396093,0.04609789,0.06449342,0.0028416957
A67,0.03624251,0.008763555,0.00044424483,0.028357413,0.00953881,0.0099487705
A480,0.032686025,0.014816399,0.03342492,0.013239314,0.007311877,0.0025686221
A247,0.04644205,0.050283387,0.022766389,0.056862798,0.0019270554,0.0019932706
A660,0.005071179,0.003201304,0.0017148429,0.003969331,0.00045983435,0.0024199537
A1695,0.003705603,0.13687879,-0.0046102083,-0.008263355,0.03836282,0.041099157
A1087,0.049776156,0.043228656,0.046132162,0.01997694,0.05983992,0.011671849
A49,0.038004346,0.016182015,0.03777466,0.0039170026,0.007846736,0.023289809
A1349,0.042356294,0.041898005,0.05828309,0.0086650625,0.021305904,0.052652817
A1369,0.009269569,0.017033491,0.0061692637,0.010043625,0.009340361,0.008401598
A2348,0.0071884287,0.059140094,0.0006314058,0.0010688457,0.018917097,0.027919808
A305,0.054783516,0.04002897,0.05996763,0.028633432,0.016457204,0.06304214
A1002,0.013242857,0.023586256,0.018287478,0.014763368,0.016904987,0.014824294
A2233,0.024748769,0.042655002,0.0065310723,0.013400761,0.004475241,0.0055599255
A1101,0.0023074637,0.07736264,0.023935426,0.053997993,0.04095321,0.049165983
B119,0.031395067,0.06464771,0.024479454,0.03277573,0.042534664,0.02433959
A280,0.037496682,0.02341191,0.04572865,0.002365012,0.034015927,0.017215036
A2265,0.04423875,0.057034623,0.04684766,0.04423126,0.082029544,0.020082837
A1367,0.0201544,0.015420881,0.0049998835,0.009080928,0.009629214,0.008562838
A2008,0.0025138494,0.0029649353,-0.000269358,0.0025735968,0.0002854909,0.0018936747
A178,0.00511152,0.007274844,0.004465278,0.0050660945,0.0043871403,0.0038483995
A1409,0.04462815,0.06827933,0.04542973,0.05565044,0.037398588,0.019052945
B180,0.01259052,0.023745835,0.009556527,0.022423495,0.019729402,0.0068905107
A650,0.043220393,0.051432177,0.049580857,0.02956431,0.06501424,0.009029797
A45,0.031682868,0.048366178,0.016936429,0.03294135,0.009431936,0.03671309
A2173,0.07475706,0.06102291,0.027665392,0.05955555,0.020534158,0.05331018
A809,0.047632474,0.043907862,0.023658706,0.035734102,0.05025385,0.016213445
A428,0.00768668,0.04201802,0.032251094,0.0028419632,0.021174127,0.027831322
A755,0.077611394,0.024700787,-0.00072180026,0.037685376,0.0038855243,0.033565946
A1971,0.060791783,0.015341729,0.005367019,0.05908534,0.03860851,0.043562304
A1665,0.08133777,0.020998597,0.03171875,0.020884728,0.05559009,0.033037946
A730,0.012844257,0.04504547,0.01639292,0.026328538,0.02694378,0.011596663
A1061,0.04083063,0.049761515,-0.008082874,0.051684875,0.0030101144,0.04718504
A60,0.0063246163,0.07676844,0.0011932642,0.066362016,0.026327267,0.046170518
A797,-0.002409943,0.079607405,0.003011652,0.010683097,-0.00319374,0.032587007
A2201,0.046285324,0.0411819,0.0066495026,0.013156866,0.023103854,0.0028587482
A1362,0.048386306,0.046799403,0.008994993,0.06663281,0.020630116,0.063979834
A265,0.010480223,0.005151177,0.0036663648,0.001389465,0.0068168184,0.0025525251
A1525,0.008444865,0.013521341,0.010941239,0.010947871,0.009954412,0.009551537
A2129,0.0800826,0.046857662,0.084146455,0.0076200906,0.019470818,0.061487526
A394,0.055713296,0.04033336,0.049817998,0.041409843,-0.00073558325,0.0028883084
A1251,0.0073655644,0.06592788,0.06476839,0.00075841666,0.022101568,0.058427885
B379,0.067190245,0.017709762,0.05455696,0.038074616,0.048624497,0.04431455
A2376,0.003714311,0.0050141034,-0.00044706996,0.0009115716,0.002884245,0.0015768185
A663,0.040075347,0.059438314,0.019471534,0.042560168,0.00041407277,-0.006891451
A1901,0.015715148,0.08641261,0.025022473,0.054722928,0.00981244,0.0094365515
B307,0.019539723,0.07098151,0.010875401,0.057104487,0.06341976,0.0022506164
B133,0.0663193,0.071653925,0.017497797,0.0029106664,0.017939253,0.008292402
A721,0.010650054,0.021063926,-0.0010873249,0.030265944,0.010602546,0.0020436598
A1742,-0.00360641,0.025424376,0.013122153,0.018615529,0.00037281797,0.0010558674
A406,0.012176105,0.05768958,0.038636282,0.02911317,-0.0032657336,-0.004329552
A2198,0.04947073,0.02418092,0.035838123,0.0373672,0.03440689,0.019503495
A1701,0.023613714,0.018869948,0.012820445,0.0093545,0.016123036,0.003191685
A1802,0.032408603,0.039455477,0.026269611,0.0071598114,0.019004872,0.010307012
A1194,0.019682808,0.016849246,0.019132609,0.006604609,0.002583491,0.002221354
B392,0.05090044,0.08721343,0.056662552,0.035251897,0.011765374,-3.9066555e-05
A552,0.10794139,0.028398015,-0.0023179692,-0.0036258842,-0.021484455,-0.0014721979
B399,0.060426876,0.029546734,0.01126227,0.07114567,0.033212174,0.05834548
A400,0.016265178,0.005114747,0.013893785,0.004264726,0.0064384383,0.0111915795
A372,0.03831444,0.045193087,0.015163265,0.05128209,0.0036296358,-0.0012434081
A1073,0.07097204,0.032043062,0.035688777,0.021059882,0.059154663,0.008091017
A2181,0.06035622,0.023676587,0.06180238,0.072088376,0.039513983,0.031032914
A1379,0.0012304115,0.067236505,0.06788975,0.04247569,0.049340896,0.041742377
A1053,0.016381355,0.0012205065,0.0096557895,0.012139944,0.000733207,0.011074358
A1868,0.0101787355,0.08150219,0.045608085,0.0032965657,0.05562522,0.025649445
A1975,0.0014379873,0.059483137,0.007029529,0.039118852,0.03255637,0.030174928
A2082,0.0580275,0.042170048,0.049219444,0.045582138,0.066872634,0.024879076
A1735,0.043854233,0.09271314,-0.0015722202,-0.010244087,0.02154747,0.05942144
A195,0.013282824,0.052235775,0.051712926,0.0014014323,0.018736014,0.045266792
B182,0.0012914088,0.0013515314,0.0009352221,-0.00042961692,0.00033850706,2.6551945e-05
B25,0.10832917,0.001277339,0.019669374,0.040317114,0.008971565,0.015310642
A313,0.021050155,0.03240313,0.014681386,0.027184075,0.0139668835,0.027029922
A1807,0.06985227,0.0036578008,0.0035491604,0.06373964,0.014462756,0.06488103
A1688,0.094612174,0.01772273,0.0071326843,0.011174668,0.0159143,0.0588044
A1646,0.00139435,0.008510097,0.0032428515,0.004617305,0.00040048844,0.001593795
A1406,0.035917573,0.026800837,0.037201513,0.011928578,0.02494371,0.018391605
A818,0.023313286,0.06446254,0.010093518,0.0649639,0.0041720932,0.066330425
A1672,0.0033417742,0.00222458,0.0028873216,0.003078576,0.0002934483,0.0014035265
A2081,0.06767364,0.027430335,-0.00494184,0.048142813,0.010143836,0.04859942
B262,0.02075871,0.020436192,0.019966988,0.012020625,0.015260905,0.00582164
A2063,0.05347215,0.07595438,0.0037400872,0.0023266089,0.034153197,0.031325802
B55,0.058688153,0.026703905,0.057484247,0.029023811,0.020774012,0.049972158
A398,0.06183458,0.043500748,0.05389066,0.0054646255,0.038505416,0.03754405
A1212,0.06311908,0.016061038,0.055623118,0.032505553,0.02227722,0.058052916
A607,0.07805959,0.03546668,0.0055341176,0.020920683,0.024553359,0.05481683
A166,0.032175228,0.06218459,0.06634569,0.0032059122,0.04746417,0.047424465
A1280,0.035249367,0.059989553,0.0007137961,-0.002049389,0.0023706325,0.013095292
A540,0.012572958,0.06760513,0.05617338,0.028193522,0.06406964,0.009609528
B201,0.0066616223,0.042476363,0.00076407194,0.009870584,0.008540459,0.026924713
A1644,0.032784693,0.033409543,0.012761648,0.008412993,0.0021992004,0.0060611693
A1671,0.0022834942,-0.0003549633,0.000682107,0.0013605596,0.0001319935,0.00036595747
A1225,0.023534795,0.04914046,-0.00073535973,0.00028720647,0.0073735337,0.008584084
B83,0.040472303,0.04850647,0.0041241804,3.8249163e-05,0.025940035,0.024573846
A992,0.026009418,0.014616479,0.024711246,0.00024386766,0.024831627,0.011752002
A2033,0.008191917,0.040294737,0.010374574,0.037991412,0.017780982,0.029771572
A2012,0.0591866,0.055385653,0.0036043923,0.0014622068,0.008434008,0.04830634
A2373,0.0033339567,0.0654905,0.020068642,0.043383412,0.039223693,0.030226633
A110,0.05387977,-0.0016515709,0.027760701,0.013743522,0.000906915,0.037560295
A1772,0.031841025,0.050480265,0.067440204,0.010524674,0.049646802,0.0076212236
A1168,0.016627904,0.011965495,0.0051010167,0.017026052,0.0165455,0.0030785967
B407,0.00120982,0.068661824,0.026200453,0.063360676,0.048113458,0.03839252
A2405,0.066838816,0.015331658,0.033859584,0.05779883,0.06184141,0.025695156
B362,-0.00300831,0.04400824,0.0024565652,-0.0058131586,0.000917888,0.014117176
A637,0.07113629,0.06458999,0.07439873,0.03208301,0.023954187,0.018726666
A260,0.01399756,0.015435861,0.018533412,-0.0011972,0.0058326893,0.014098858
A1220,0.014807348,-0.000643273,0.002003672,0.008658977,0.0012550596,0.0032612802
A336,0.029812792,0.07972817,0.06422346,0.00012601624,0.050100144,0.040118698
A1903,0.03305833,0.110008866,0.03940435,0.07204498,0.04029745,0.018440237
