S9,0.03164691,0.013879952,0.023210749,0.03400178,0.0056122327,0.02240102
S95,0.0090711545,0.068846785,0.047264416,0.022317,0.016406827,0.05734679
S196,0.062958635,0.026853139,0.012079209,0.007853997,0.02664334,0.03958285
S197,0.07095998,0.018852603,0.040938735,0.018162346,0.01406163,0.0058740596
S65,0.026607689,0.06488005,0.06927107,0.015598739,0.03271581,0.06382807
S11,0.023788836,0.018808583,0.009227083,0.025706287,0.017219946,0.011056857
S42,0.029626187,0.045601804,0.0366538,0.03608873,0.012968383,0.03828164
S63,0.107767545,0.049423877,0.041642003,0.02323077,0.040873643,0.049559604
S56,0.01358708,0.06367608,0.0059234872,0.06435058,0.013036221,0.059889752
S299,0.039635386,0.071240485,0.037573487,0.03049684,0.004973938,0.084602445
S81,0.073224284,0.0198587,0.05839496,0.012421833,0.044849522,0.03507628
S301,0.0067159384,0.045748193,0.00829022,0.026622761,-0.001988987,-0.000704814
S92,0.033017848,0.011730443,0.008092029,0.02814191,0.0063076103,0.022281837
S86,0.051921815,0.06560649,-0.015233723,-0.0014564844,0.05368419,0.030985704
S214,0.024249451,0.015726915,0.00066212635,0.022709467,0.0011037963,0.0004025562
S69,0.025450388,0.0030535702,-0.00041863872,-0.0024435886,0.007345296,0.004995761
S269,0.028942753,0.059850294,0.010149679,0.06251912,0.055717934,0.028854832
S246,0.044248793,0.059265938,0.024517829,0.018325394,0.047698475,0.03829279
S267,0.0018394267,0.0021346447,-0.00055915804,0.002056865,5.9701597e-05,0.000636822
S218,0.01911353,0.042238824,0.020829523,0.040855892,0.00024986884,0.0009318262
S1,0.059786167,0.08218994,-0.0010376486,-0.001421178,0.07645847,0.062041726
S270,0.014659778,0.05044159,0.008642423,0.05322022,0.04853629,0.0226439
S205,0.017706502,0.08217944,0.0020094055,0.06339797,0.00015271018,0.0056214533
S29,0.044812806,0.03987657,-0.0005900723,0.0022603434,0.0065512536,0.0045909504
S114,0.0035340928,0.0051228018,0.0013128123,0.0019545497,-4.7405294e-05,0.0006800127
S68,0.043990534,0.038278125,0.02465883,-0.0026006538,0.049661975,0.015955146
S52,0.02806955,0.060310505,0.0047364356,0.041102238,0.019681726,0.041324213
S23,0.035729874,0.008513637,-0.0040569534,-0.0048592305,0.008668851,0.0066724094
S319,0.059730597,0.025344593,0.00088228623,0.04531674,0.010215119,0.0383453
S274,0.016688306,0.064595304,0.064495735,0.010965848,0.0541823,0.0697966
S153,0.028320128,0.10604561,0.028003415,0.031795684,0.01602991,0.05105361
S212,0.07998639,0.020594345,0.015701694,0.0076041007,0.028316628,0.011685433
S317,0.09256358,0.018422734,0.074445195,0.0419954,0.058022913,0.023166355
S229,0.028789992,0.035962936,0.0063198647,0.027066827,0.022078352,-0.0044409456
S10,0.047054403,0.04644248,0.0668211,0.018226735,0.0109623615,0.059523918
S186,0.008325278,0.055735666,0.04265566,0.018064918,0.02553268,0.024586542
S291,0.0023849371,0.023514858,0.019390166,0.006206923,0.0052147815,0.014226524
S144,0.0479588,0.0152155105,0.03440781,0.0017756112,0.008702227,0.0035250282
S150,0.054018945,0.02874777,0.056700606,0.03382944,0.012035354,0.05023085
S131,0.0010452471,0.0011571283,0.0004266012,0.0009921545,0.00011725702,0.0001706437
S31,0.040922936,0.04062699,0.025134487,0.049568765,0.052564293,0.015595351
S79,0.051437583,0.013044151,0.040180203,0.03636375,0.05293027,0.024465365
S116,0.015523992,0.0470537,0.0025034894,0.024286233,0.023856223,0.0007589544
S141,0.024347158,0.012786235,0.024527827,0.0012005235,0.020064369,0.010965238
S37,0.015137697,0.042489752,0.04129347,0.011115666,0.032627553,0.0073799514
S72,0.045977905,0.03475111,0.04036729,0.016801858,0.038673576,0.028778287
S137,0.0034161347,0.0065825693,-0.0011604817,0.0058441213,0.000751491,0.00047848866
S228,0.007726297,0.039747793,0.033077918,0.009759462,0.010334469,0.024429128
S315,0.005242242,0.062744975,0.009315482,0.029960152,0.043518838,0.011427377
S283,0.029710244,0.03310258,0.009905066,0.0012467561,0.020473093,0.005165677
S128,0.0003428113,0.08461373,0.00500605,0.0004290734,0.03505475,0.03425898
S220,0.036133807,0.021423748,-6.983798e-05,-0.00021760666,0.00094171887,0.0006190934
S98,0.0024805649,0.038423035,0.0057954406,0.03228788,0.017480329,0.025731927
S154,0.046503007,0.045139465,0.028413225,0.0570234,0.022225164,0.059399292
S122,0.080817,0.013014644,0.010656143,0.06804474,0.045572188,0.02938243
S149,0.04588153,0.07551052,0.031540975,0.018362822,0.007716451,0.053813946
S352,0.06530319,0.021576356,0.03499491,0.057368983,0.04522454,0.050655387
S61,0.023256034,0.06084587,0.012076137,0.031594947,0.022288028,0.010744384
S234,0.016122429,0.009519299,0.0153509695,0.003547554,0.012874869,0.0045712152
S272,0.030915678,0.060593717,0.046525843,0.006865759,0.014306329,0.04911015
S264,0.020309146,0.006934167,0.01779841,0.00023675726,0.0011756234,0.014408489
S120,0.056617327,0.0030693624,0.03556962,0.039533198,-0.0007800639,0.0038386893
S14,0.047647696,0.04684679,0.05766705,0.033617947,0.067269154,0.0021913995
S50,0.044124946,0.054543626,0.04605645,0.043976635,0.023806209,0.055745505
S136,0.0014039499,0.006007957,0.0005870667,0.00072549767,0.0004398138,0.000261573
S221,0.013143661,0.012447981,0.00040314347,0.00035110436,0.0038326178,0.0016461341
S174,0.063168615,0.04481588,0.04641985,0.048735023,0.048780948,0.025934946
S259,0.06278675,0.007763981,0.013285623,0.0032362123,0.004186777,0.03911533
S45,0.029393557,0.011381138,0.00044230564,0.0060782274,0.0005803632,0.0028908032
S296,0.0028803237,0.031455927,0.022093171,0.022076422,0.001227286,0.0005577094
S91,0.031715076,0.00696168,0.024101783,0.011562964,0.012930734,0.016696919
S46,0.032344658,-0.0088943085,0.012516595,0.011546091,0.0042118034,0.0052284123
S59,0.025813226,0.060235683,0.06196694,0.008896938,0.03936898,0.048136886
S304,0.029565757,0.070486166,0.05691575,0.020451065,0.05573485,0.06873957
S70,0.016475243,0.0055231205,0.014475931,0.004481915,0.008668226,0.010510762
S121,0.039863635,0.07805371,0.0100346375,0.05120077,-0.012439852,-0.012832019
S249,0.048173938,0.06294936,0.0017400882,0.0009163381,0.038429197,0.0051719435
S30,0.01803618,0.089612834,0.018644964,0.06308412,0.06488796,0.0064064413
S96,0.037279364,0.03348942,0.035159808,0.009158139,0.027290696,0.025854886
S94,0.042178184,0.05279441,0.0613855,0.026578216,0.0583062,0.03519274
S8,0.014608345,0.02354446,0.001941243,0.022617644,0.010524683,0.014694433
S277,0.028598337,0.058427498,0.0067339023,0.06463334,0.031579077,0.0550696
S40,0.034462053,0.05159355,0.010551961,0.04253257,0.0072551975,0.007398034
S60,0.05934378,0.03156196,0.066924796,0.005936746,0.06284698,0.023478499
S254,0.011915116,0.008337425,0.013382662,0.0049154363,-0.0023165254,0.00020300415
S152,0.008542382,0.013173445,-0.0001189812,0.016341312,0.006135739,0.012269156
S300,0.009311626,0.036851082,0.009762461,0.013491845,0.0011710118,-0.00078679743
S179,0.03197326,0.03181514,0.012468375,0.043169398,0.011577678,0.024828726
S97,0.0060967747,0.0020766256,0.00030563783,-0.0013434282,0.00075305084,0.001787819
S99,0.03324334,0.05359251,0.040542457,0.020723363,0.02378062,0.00129096
S276,0.0030044569,0.02491265,0.007175938,0.006475038,0.007962569,0.0062983804
S321,0.008007919,0.07168749,0.043541234,0.007292532,0.0383271,0.0057917815
S183,0.00438573,0.024092404,0.010998635,0.017228076,0.0038081766,0.0024688528
S252,0.07362869,0.012329658,0.05840913,0.017052535,0.029790852,0.056924365
S112,0.038813084,0.040556476,0.048095614,0.025413916,0.008985922,0.035754196
S36,0.04133218,0.047989625,0.0011793053,0.009830504,0.037002496,0.027631136
S330,0.042555906,0.045295764,0.061198678,0.008567414,0.045190044,0.041337017
S289,0.038932733,0.0011165419,-0.0076521323,0.04030668,-0.0015102272,0.003141112
S62,0.0029966885,0.04705618,0.0023388392,0.031728163,0.024836523,0.0063690883
S129,0.014753776,0.0950163,0.0041872947,0.039961584,0.00048604445,0.0019222038
S187,0.010051411,-0.001936057,0.00064619444,0.0024274876,0.0005157098,0.00063140405
S295,0.007365375,0.094469115,0.046704788,0.040630918,0.025564453,0.028645597
S55,0.022726845,0.05947854,0.044606067,0.042673513,0.0103667565,0.055338934
S51,0.0087106405,0.052610867,0.024978992,0.03444398,0.03258494,0.012602143
S192,0.08662262,0.0009791052,-0.0037626813,-0.006051046,0.03871638,0.028802756
S100,0.007297329,0.101081565,0.038245387,0.016629923,-0.014961762,0.017258951
S354,0.059177417,0.009817088,0.05168371,0.029117558,0.00035835447,0.057055265
S66,0.078096904,0.005873775,0.00043865785,0.047581993,0.046497066,0.008044723
S39,0.029771844,0.05376398,0.03465428,0.025873624,0.008339443,0.0026304927
S110,0.01601611,0.029199895,0.028404625,0.0045342376,0.016579902,0.02776095
S257,0.00088703923,0.001800968,0.0014858524,0.0006549236,3.263322e-05,7.013419e-05
S323,0.01492436,0.00096053747,8.181877e-05,0.0075615523,2.8236425e-05,0.00026909824
S157,0.059089173,0.0076577375,0.0004726413,0.0498557,0.026801104,0.044260126
S268,0.015030855,0.0018270919,0.0108899325,0.0056921756,0.00079861126,0.0010892502
S155,0.082606666,0.025354866,0.027711574,0.003994461,0.013128884,0.0591294
S117,0.04323335,0.045976296,0.0038139115,0.05491739,0.02825232,0.03750169
S322,0.036580138,0.06835932,0.00045330255,0.012337674,0.03323353,0.024353037
S85,0.007846453,0.051021554,-0.002790451,0.0061710854,0.0057988055,0.022302164
S4,0.02403831,0.007656074,0.0067579816,0.024131553,0.008176652,0.004683671
S19,0.00923368,0.075264215,0.006713679,0.0027791192,0.02997768,0.0005582172
S27,0.04809307,0.046519853,0.065228954,0.015280788,0.032445464,0.058408573
S80,0.0039604837,0.047385305,0.019389162,0.03433635,0.0003676306,0.046883717
S32,0.06766109,0.0016372773,0.0560432,0.037284356,0.062949814,0.022487648
S135,0.005275623,0.016570918,0.009168952,0.011623271,0.0048442325,0.0051987683
S244,0.021460835,0.0730878,0.049388982,0.04505576,0.030732814,0.046958175
S190,0.04343944,0.05896063,0.00069878524,0.002490587,0.032008715,0.013434605
S64,0.05818535,0.0018027751,0.043948773,-0.0029868272,0.03429653,0.010640325
S148,0.06703111,0.027561435,0.06799199,0.0012130246,0.057709236,0.061268
S113,0.04441279,0.033673625,-0.0008082129,-0.00019163957,0.0026222528,0.010332732
S15,0.05597499,0.0138100665,0.050028913,0.00079129345,0.0446778,0.00946628
S222,0.0011341556,0.01647651,0.010333572,0.003231801,0.0015609163,0.009748047
S275,0.015397974,0.0042119613,-0.00067451457,0.01612853,0.00023364466,0.0059002526
S24,0.04540519,0.004957543,0.02731105,0.027814653,0.025003657,0.026692249
S266,0.08247027,0.013895338,0.0046162996,0.06283528,0.0057188873,0.000509563
S273,0.0038125617,0.003485776,0.0006818254,0.0005504707,-5.9969047e-05,0.0010106304
S167,0.07341119,0.057424948,0.015024597,0.011621058,0.07414671,0.031709217
S21,0.019699408,0.04704774,0.0077839587,0.05034412,0.00017078123,0.0012315864
S356,0.012804274,0.06136752,0.06830973,0.007272429,0.053009383,0.0067421743
S308,0.031022903,0.033103127,0.043669533,0.009201952,0.00062371,0.0014968342
S216,0.0013874838,0.0019906457,0.0001460107,0.00024073481,7.7120516e-05,4.6668334e-05
S225,0.0016066812,0.06603452,0.016973667,0.06197823,0.06296188,0.044213858
S215,0.023184396,0.04256718,0.04202296,0.023992501,0.00047052713,0.04116541
S101,0.0052260575,0.00458507,0.004970513,0.0027473567,0.0018343301,0.002835795
S41,0.030494144,0.027060505,0.0060596694,0.049794827,0.025746936,0.0025560905
S182,0.03811048,0.009193309,0.01939942,0.012756846,-0.0053745946,0.03176895
S193,0.029866036,0.030610394,0.010188561,0.041186225,0.044282645,-0.0022318824
S102,0.013266595,0.033116393,0.020596035,0.036844674,0.007227113,0.026502367
S219,0.0309836,0.01713139,0.017467855,0.012135904,0.0041348436,0.0069890255
S297,0.011407819,0.009116163,0.0086803185,0.0030615025,0.003130602,0.0022498257
S89,0.025065664,0.062419806,0.086431645,0.053410627,0.051471103,0.027690649
S78,0.04832428,0.050129846,0.06214363,0.01638041,0.017424509,0.06267532
S262,0.028458076,0.059194542,0.01637185,0.07262978,0.065296784,0.009719199
S57,0.016233407,0.05774644,0.06436797,0.034328923,0.034069136,0.041451324
S260,0.057538338,0.003786104,0.0069625517,0.0032065543,0.0070841596,0.040284596
S126,0.008073254,0.00018340618,0.0058581303,-0.00017910043,0.0017210426,0.0002640603
S292,0.06261655,0.03205592,0.007521338,0.005029181,0.026912147,0.002419443
S176,0.020966804,0.011311606,0.015332766,0.012638355,0.0030676506,0.0011340298
S90,0.086935304,0.011797383,0.012330329,0.013019021,0.046931945,0.0110879615
S258,0.0017737558,0.000951592,0.0014111311,0.0005795242,-5.256103e-06,4.8928567e-05
S71,0.005539597,0.004797551,0.0020573458,0.0046105874,0.001360118,-0.0002896338
S123,0.0005126695,0.00086216396,0.0002500163,0.00052060845,1.2329182e-05,1.3465453e-05
S298,0.0141015425,0.0070779636,0.0024153609,0.009401033,0.002793613,0.0013899109
S74,0.033628315,0.01419334,0.0120456675,0.034102734,0.00515941,0.012777865
S146,0.009972243,0.08087182,0.035560887,0.0531177,0.036498588,0.06034387
S226,0.009048835,0.001274555,0.007888797,0.0010419147,0.005665336,0.0007463448
S34,0.018771729,0.053944033,0.012640511,0.033180762,0.010120444,0.032174475
S82,0.066529214,0.055483136,0.003980146,0.034300324,0.065371886,0.006363743
S53,0.015947087,0.07117544,-0.007890259,-0.009208298,0.02019537,0.00072932185
S236,0.0019298918,0.056231,0.011355634,0.049728457,0.051390402,0.013907136
S195,0.058841903,0.031085745,0.06746622,0.0052995407,0.041079,0.048358638
S329,0.03780027,0.08050227,0.0018764583,0.08964178,0.027385106,0.022743816
S164,0.04560284,0.014382832,0.015903825,0.04570499,0.022916293,0.037910573
S245,0.0637019,0.041646056,0.0571433,0.012171661,0.036790393,0.05228242
S248,0.043101043,0.07737799,0.021676505,0.0060048685,0.046780374,0.024303153
S125,0.05220218,0.043689694,0.08997258,0.025947696,0.034970384,0.01046293
S290,0.017138872,0.095929325,0.061926983,0.01740476,0.037006263,0.00591358
S143,0.060854845,0.017355893,0.010298044,-0.0019936238,0.011572968,0.031753745
S278,0.026643666,0.01589887,0.02474444,0.017714728,0.005006721,0.025097046
S191,0.02630582,0.026200907,0.000589031,0.034557957,0.017533204,0.01621199
S325,0.03416268,0.0010999276,0.030373583,0.005010517,0.027894422,0.0056313947
S184,0.0025519826,0.093070924,0.061136115,0.031150693,0.001237588,0.0006899078
S224,0.0069382945,0.07562588,0.0072115334,0.0027881758,0.05682591,0.02831594
S6,0.04971648,0.04438167,0.033547692,0.04568642,0.008572429,0.015980998
S159,0.03454196,0.035187088,0.011870568,0.037217736,0.03596102,0.016063284
S124,0.0069468445,0.06001741,0.047642514,0.034032613,0.07500217,0.016082902
S326,0.04693309,0.04820436,0.06532489,0.016487142,0.066571735,0.009993266
S180,0.040748652,0.019878149,-0.00042573927,0.021238104,0.031076984,0.01779531
S75,0.0068731406,0.004560334,0.002789193,0.0058477228,0.002028225,0.004207763
S106,0.050905045,0.011854716,0.021573285,0.03964809,0.028189622,0.03452208
S76,-3.1959644e-05,0.0073553594,0.00582542,0.0029134585,0.0016368326,0.0031788736
S309,0.01630331,0.0035108984,-0.0036180203,-0.0030780118,0.0020729175,0.003193007
S293,0.012679956,0.027020724,0.029317465,0.0033750522,0.0011417726,0.0024141816
S166,0.03555321,0.040282853,0.029253742,0.013418094,-0.00041308644,0.015948167
S3,0.09119505,0.022960106,0.0073484606,0.0034890403,0.0031498414,0.059928633
S285,0.006563437,0.09030683,0.022445394,0.006345429,0.010872511,0.037031192
S256,0.0035580362,0.004157423,0.0009133118,0.0035225018,0.0014036411,-7.523901e-05
S162,0.08077819,0.04170574,0.02795789,0.07062268,0.01642473,0.058248878
S320,0.066263765,0.024600344,0.029388066,0.01348437,0.041244335,0.019988988
S282,0.06661223,0.03755792,0.00075257785,0.0006478685,0.030763218,0.015276337
S147,0.08006379,0.023048189,0.0040909117,0.007120387,0.0011884477,0.00027695546
S230,0.056849923,0.06634276,0.032162637,0.062214147,0.026614115,0.025549134
S355,0.033588547,-0.01099609,0.027982567,-0.00091180275,0.00031073,0.019081695
S189,0.056966227,0.021626094,0.02118047,0.058493614,0.055271942,0.00836887
S73,0.08061765,0.015187563,0.0011454172,-0.002079274,0.003922405,0.009942441
S178,0.05774136,0.034268815,0.058919407,0.032432612,0.01331898,0.06592277
S47,0.03858359,0.071669,0.019596465,0.026327243,0.027067233,0.00055687095
S288,-2.2533295e-06,0.00011674785,5.1829327e-05,-8.708892e-06,7.830174e-06,2.5649558e-06
S294,0.0037628568,0.016566252,0.013266702,0.011899086,0.015799033,0.0042066625
S173,0.023484256,0.05318397,0.014571009,0.032842737,0.022393394,0.020265656
S145,0.065216616,0.036606606,0.009019191,0.014080513,0.027888222,0.028730055
S22,0.009391569,0.038344454,0.02177817,0.016051468,0.0009767596,0.005037116
S108,0.090042576,0.01525941,0.0004637432,-0.00013728066,0.08636206,0.018133929
S163,0.06693485,0.0073414906,0.060589366,0.02966923,0.034968406,0.057514865
S199,0.04224962,0.008292822,0.026152557,0.023077985,0.00996692,0.0026981842
S26,0.096811876,0.0029364703,-0.004906049,-0.0013852188,0.0003827375,0.024479406
S280,0.014129167,0.08153923,0.013196823,0.06420667,0.046851464,0.022065744
S139,0.069230154,0.05382865,0.01744187,0.0029944445,0.050609082,0.034143485
S211,0.05328331,0.013312099,-0.00743787,0.011757046,0.011984231,0.0032995348
S233,0.09887768,0.032655433,0.05770979,0.035810698,-0.0027577525,-8.2814855e-05
S232,0.05991459,0.027530339,0.037438165,0.03130131,0.03743229,0.032090887
S210,0.0057290383,0.06685533,0.046222575,0.043633215,0.062045153,0.0032262933
S140,0.091610566,0.020908419,0.031627554,0.05914981,0.008751558,0.011331405
S201,0.051039986,0.050179917,0.056012124,0.025520531,0.03282663,0.049443346
S134,0.04430849,0.00016536858,0.017792134,0.001490823,0.013938541,0.027679605
S18,0.081512354,0.0016434514,0.019136552,0.046561792,0.030415626,0.047452647
S156,0.039376825,-0.0012393363,0.035063952,0.007565696,0.025549194,0.014033391
S77,0.03530795,0.059733607,0.049380735,0.039424635,0.04660581,0.04424085
S286,-0.0072851707,0.060383018,0.021859804,0.0037092802,0.030722933,0.012885593
S43,0.0046489807,-6.5581975e-05,0.0035977352,0.0022055823,0.00011767678,0.002067246
S28,0.02131497,0.012611685,-0.0010271003,-0.00044406063,0.0029528902,0.009500723
S93,0.010491394,0.05823181,0.0057807514,0.059396114,0.029098382,0.02611824
S54,0.03451144,0.030522767,0.026137585,0.03566919,0.017077168,0.037149128
S142,0.017842932,0.11458415,-0.010410396,-0.033726428,-0.022692414,-0.034994118
S332,0.07276945,0.0012833357,0.045868594,0.0074779876,-0.0005660041,0.0017159844
S171,0.056707613,0.024024518,0.05959503,0.0067609423,0.04357916,0.035114843
S35,0.014244502,0.011286594,-0.0008120264,0.0041842028,0.006938429,0.00701399
S132,0.03413223,0.017508503,0.0013285084,0.0014242978,0.0042650457,0.0015373764
S281,0.09464401,0.011062571,0.013922329,0.06571981,0.004458455,0.00051719305
S353,0.00754044,0.061976604,0.02501851,0.05242531,0.033588104,0.037053436
S168,0.038350508,0.0040419823,0.035597637,0.0030782886,0.011054009,0.033863205
S16,0.021431094,0.043491434,0.018924296,0.042908266,0.015237903,0.03603993
S227,0.036041625,0.020325089,0.0020087701,0.033449907,0.023475472,0.016898975
S177,0.042955764,0.045995623,0.06524025,0.031343464,0.023846734,0.038336474
S324,0.02883934,0.028864399,0.04015112,0.0056428798,0.0027977566,0.0020776768
S279,0.036666647,0.033546336,0.011427726,0.04791834,0.0020218727,0.010336572
S87,0.0052716117,0.062359862,0.06191894,0.0037717964,0.041642547,0.041416932
S239,0.0070708403,-0.00042700183,0.0017128171,0.003899222,0.0017379554,0.0029120322
S185,0.004183808,0.0068515227,0.004224577,0.0039313324,0.0016598062,0.0005847209
S83,0.07022452,0.048018556,0.004859907,0.007001632,0.015315492,0.042068876
S223,0.059968777,0.046611685,0.025493616,0.04676742,0.036168315,0.05359216
S331,0.008818664,0.011558195,0.0059626126,0.008383621,0.007960001,0.0075346734
S105,0.026227063,0.039705347,0.03905528,0.013693791,0.007257188,0.031019697
S306,0.060195055,0.054069087,0.00018302005,0.057865243,0.016853318,0.032496687
S165,0.0015338885,0.014284754,0.009092126,0.008574468,0.010426359,0.005279065
S231,0.08960058,0.00012442881,0.0152524095,0.023699965,0.06638752,0.006702752
S25,0.024467757,0.027941212,0.019724548,0.0004686213,0.00051596004,0.027009789
S2,0.004429188,0.0106844185,0.003771326,-0.0013072838,-0.0016175387,0.0039563654
S202,0.014235864,0.0038793478,0.009543421,0.009242175,0.0031488105,0.008144728
S302,0.04993529,0.023445006,0.012125145,0.049782224,0.041811865,0.01837881
S49,0.01708468,0.031628925,0.023464873,0.021554802,0.01707389,0.017130567
S206,0.029717412,0.060897954,-0.0046739783,-0.001152254,0.0028809358,0.022456432
S88,0.08306714,0.05840519,0.0066647176,0.0036506269,0.05037759,0.0230101
S161,0.05367707,0.044578493,0.045840364,0.0062330626,0.001500176,0.003629053
S250,0.05374349,0.09942652,0.010116144,0.026644511,-0.015258633,0.016382206
S261,-0.018545633,0.053224962,0.0020445478,0.0065980842,0.02919165,-0.007424394
S271,0.02545426,0.06368772,0.027322222,0.061174773,0.06682598,0.0022009271
S181,0.08832204,0.018770203,0.06119608,0.014249506,0.0014430117,0.062155616
S175,0.05551451,0.035259794,0.012407211,0.06475457,0.022206912,0.08444653
S38,0.032569833,0.021529883,-0.001469311,0.028991595,0.010115901,0.024832357
S207,-0.012004326,0.067550905,0.029927356,0.014576763,0.0056163366,0.025874035
S118,0.07886066,0.08262664,0.06451474,0.017742503,-0.015687529,-0.0038091126
S209,0.0051553673,0.0044310642,0.0040680533,0.0069998843,0.00032441292,0.0061291484
S115,0.06712798,0.0068215104,0.063976094,0.01870046,0.050431363,0.04404854
S307,0.09437694,0.008992662,-5.8560887e-05,0.0027145136,0.024766218,0.027646694
S13,-0.0013273421,0.032121327,0.026763607,0.0049405284,0.0046302397,0.018567562
S287,-6.420109e-06,0.00015016382,3.2474953e-05,5.9529008e-05,1.954525e-05,5.324041e-06
S160,0.033835284,0.0025810173,0.023462584,0.023783484,0.032483034,0.0006162112
S263,0.024226602,0.06418528,0.0639805,0.019865701,0.055831,0.03675279
S198,0.034846336,0.094197616,0.0032627392,0.012217773,0.052944694,0.017963447
S204,0.04662879,0.046530098,0.046546455,0.029127575,0.0009034361,0.0021915322
S305,0.04906665,0.04287268,0.04916641,0.042448353,0.003558321,0.020521762
S203,0.031238848,0.037066102,0.0007437149,0.0029846532,0.0007669474,0.0032089744
S251,0.051753886,0.0665216,0.0030110364,0.012456311,0.010772719,0.04520562
S107,0.0038994367,0.0048407386,0.0022284363,0.0026814146,0.0015301894,0.0008232449
S119,0.0037696068,0.08875274,0.007927684,0.037501603,0.012917079,0.04880156
S284,0.047458213,0.045517523,0.0057491944,0.0070011006,0.0036960419,0.032658864
S303,0.023295894,0.06430567,0.06722907,0.026725939,0.011624332,0.05464955
S33,0.051043704,0.05213079,0.051548652,0.017123379,0.022097053,0.06361475
S253,0.0044793896,0.009066017,0.006974517,0.00521898,0.0012546375,0.0005731746
S158,0.0010748751,0.001261528,5.1948573e-05,1.9754665e-05,9.520007e-07,1.0479118e-05
