XM_371822_55,0.06647788,0.02238939,0.05629676,0.0013710673,0.04071533,0.013686438
NM_003345_6,0.064495966,0.008567096,0.0012948962,-0.000146738,0.020760676,0.031361725
XM_371822_104,0.044431068,0.012478188,0.0380063,0.045596376,0.013617965,0.00086454954
mrna-BD135193_65,0.021941751,0.016592117,0.02099357,0.01856878,0.0063003674,0.023768475
U472967,0.026608966,0.04546272,0.011284983,0.0013064324,0.0039404104,-0.0020921528
NM_00334869,0.03277453,0.09093201,-0.0040620277,-0.0042687827,-0.012921136,-0.012322251
NM_00545057,0.048327573,0.02372623,0.033471934,0.042674962,0.0073716673,0.011219888
NM_00701927,0.021176692,0.04116554,0.034471672,0.02063675,0.0051615117,0.036297016
NM_00255943,0.06171786,0.011160497,0.036436364,0.02856224,0.023289945,0.0257369
NM_00701945,0.033054132,0.005532482,0.006714185,-4.4271426e-05,0.017553486,0.009187036
mrna-NM_003344_42,0.0011797396,0.0002870232,0.0001417837,0.00019986024,6.3365437e-06,7.9711426e-05
NM_00701933,0.061752476,0.034529354,0.004448365,0.027632037,0.0005114742,0.04046521
XM_371822_79,0.002973013,0.050821383,-0.0012965945,0.0032866101,0.019550053,0.010217539
NM_016406_12,0.0014427102,0.018075341,0.009329003,0.0151830735,0.0071785063,0.012269066
U4729815,0.024482166,0.026173031,0.03059014,0.014277535,0.01565885,0.018517626
NM_00635739,0.035740115,0.030815858,0.014279036,0.040579308,0.030320909,0.024505146
NM_01602134,0.016474372,0.034398317,-0.00053959497,0.000119226235,0.0063671037,0.004712459
NM_014501_61,0.045398172,0.03942064,0.0066122473,0.0018805403,0.0051280693,0.010930455
NM_00635720,0.005670933,0.049453747,0.043244615,0.005887331,0.015865946,0.038314786
AH00149839,0.014507566,0.0367614,0.016011769,0.029490175,0.0021618756,0.002033156
NM_01417618,0.029176679,0.027872039,0.003833986,0.031329807,0.014464236,0.023405649
NM_01417616,0.018247955,0.052654203,-0.0027111925,-0.00010406921,0.011715283,-0.005080653
NM_003347_46,0.0033727789,0.012393985,0.00565764,0.0127751,0.010375539,0.0072964514
NM_01417628,0.003192156,0.00035777967,0.00062195846,0.00034713247,-0.00016561727,0.0007078539
NM_00334220,0.00012537929,0.0001586131,0.00016638362,9.975535e-05,-1.7194484e-11,4.6309154e-12
NM_0063572,0.0015459631,0.0009944381,0.00088248524,0.0008946528,0.0003628736,-9.178032e-05
mrna-NM_003340_2,0.015988886,0.015599181,0.02040207,0.0077658473,0.017969383,0.008968715
NM_00100148137,-0.00010258435,0.0034243877,0.002949918,0.0023271414,0.0012444856,0.0016087127
mrna-NM_003344_34,0.014484975,0.006676546,0.013882114,0.011239093,0.005758198,0.009569822
NM_00545018,0.007882892,0.071623296,0.00019293698,0.0009240713,0.005454716,0.023038415
NM_00100148152,0.01361117,0.007818355,0.00296396,0.012556107,0.0055257217,0.0021949399
NM_014501_44,0.008722613,0.04726434,0.0037597532,-0.0009495998,0.0055145817,0.004515739
mrna-NM_003340_28,0.024419447,0.03821694,0.031371914,0.03269642,0.034704242,0.028085899
NM_015213_73,0.04551567,0.01973317,0.01698461,0.025179612,0.03631217,0.007046731
NM_00334856,0.021113299,0.06801507,-0.002932854,-0.0016868513,0.013059552,0.041784685
mrna-BD135193_1,0.0016934652,0.007402143,0.003282605,0.007533119,-0.00019338728,0.00043293668
mrna-BD135193_66,0.020253966,0.008475098,0.0051927906,0.024870493,0.008857098,0.015992036
mrna-NM_003344_63,0.0691781,0.01939631,0.0050897347,0.039768744,0.003780534,0.0018678067
NM_00255951,0.016064147,0.06338228,0.007937493,0.052264545,0.036497977,0.018107912
NM_01602110,0.023822196,0.024849318,0.020817399,0.013765474,0.0048425314,-3.5737627e-05
mrna-NM_003337_46,0.012664701,0.047499474,0.009677407,0.038608752,0.041481163,0.007233644
NM_003347_52,0.01790624,0.034643896,0.030583445,0.003889737,0.006615239,0.034397744
XM_371822_22,0.027506756,0.07396007,6.798928e-05,0.0017586609,0.0019723435,0.003917094
mrna-BD135193_46,0.0020974718,0.0018353766,0.0010179658,0.0009917698,2.496121e-05,1.4474539e-05
XM_371822_46,0.061037425,0.021101581,0.0061912015,0.006973082,0.035090372,0.01355283
NM_00100148167,0.003243673,0.0075292815,0.0019381494,0.007693554,0.006564233,0.004516159
XM_371822_61,0.028918164,0.0407338,0.004889165,0.0014727288,0.013899825,0.013368378
NM_016406_41,0.0074351565,0.0016971079,0.0007554883,0.003771745,0.0010748903,0.001197145
NM_0010014816,0.0027310043,0.00087881734,0.0014356638,0.0011625644,0.00010012066,0.00036150572
NM_016406_20,0.043854177,0.016645456,0.045540817,0.010961518,0.041313827,0.021819646
NM_00334237,5.892593e-06,5.11612e-05,1.13040405e-05,2.3129209e-05,-7.0193574e-13,5.360413e-12
mrna-NM_004359_34,0.026346961,0.024437936,0.0049496028,0.033370785,0.031008719,0.008393367
U472965,0.011443076,0.014386703,0.007471208,0.014891904,0.010975916,0.008465667
NM_015213_100,0.034004655,0.015185013,0.005568841,-0.0022793873,0.012324479,0.012233551
U4729846,0.059043452,0.009271007,0.01018087,0.0031307635,0.0369151,0.013949347
NM_015213_99,0.034715477,0.0077214753,0.030803468,0.017255899,0.00011881498,0.000149196
NM_00701911,0.03232299,0.03452676,0.021687832,0.041340478,0.033035174,0.032712474
NM_00204614,0.009451472,0.07825128,0.003607755,-0.0006394729,-0.002166034,-0.011394587
NM_00545069,0.06247129,0.020435046,0.0015660927,0.046097543,0.0034502528,0.00075499737
NM_004223_44,0.044426415,0.010353814,0.035805505,0.028062688,0.00083434023,0.043265406
NM_015213_37,0.019913046,0.02016408,0.008166357,0.0111028915,0.005680931,0.006130024
NM_00545016,0.008820051,0.03400173,0.018110061,0.030228632,0.023473494,0.02367013
mrna-BD135193_5,0.021647193,0.030595055,0.041709244,0.0033249455,0.017344628,0.00814003
NM_004223_9,0.022389704,0.046946738,0.03385702,0.0120909,0.01987121,0.034498047
NM_0063575,0.046707116,0.020355843,-0.0006876911,0.00044321368,0.0007305063,0.0007998444
NM_00334874,0.031191278,0.0044240495,0.014636287,0.0036685085,0.0018541592,0.0019396883
NM_003347_37,9.245994e-05,0.00033633603,0.0003451115,0.00029719213,4.1906387e-05,9.439275e-05
NM_015213_121,0.025353638,0.028095257,0.011436785,0.009082276,0.024027696,0.0018892952
XM_371822_44,0.0031312418,0.068668164,0.014741809,0.0370226,0.042017978,0.0020283281
NM_015213_82,0.08159874,-0.0014679102,7.7525525e-05,0.008338756,0.024832256,-0.0019779617
NM_00334232,0.01395641,0.038167033,0.024517287,0.0051836255,0.0010793842,0.003552519
NM_014501_5,0.026222112,0.022314323,0.0007468641,0.00025380377,0.003251926,0.009275812
NM_004223_18,0.061690606,0.03346913,-0.0031579996,-0.0008290284,0.037851274,0.021185568
NM_01602149,0.03708263,0.019146584,0.010117894,0.029971505,0.029937612,0.013096223
NM_016406_57,0.004037771,0.060038127,0.0045047747,-0.00082710694,0.025282769,0.01862224
U4729860,0.005254484,0.0061045894,0.00032000858,0.00049982907,0.0037275916,0.0006281909
NM_0160212,0.012487269,0.04582681,0.036059435,0.041635197,0.029386608,0.021454748
NM_003345_5,0.017773787,0.0006887056,0.010688565,0.008387341,0.008967118,0.0027043554
NM_015213_63,0.043628916,0.020776413,0.0007204824,-0.0012067177,-0.00020653172,0.02766048
mrna-NM_003340_51,0.041149028,0.014151447,0.014840509,0.03634687,0.036550783,0.011200251
NM_00334277,0.034067985,0.023776243,0.01706286,0.034671713,0.036333386,0.0022748804
NM_00334871,0.008154311,0.04729964,0.031096827,0.030921316,0.03600149,0.018667262
NM_004223_58,0.05339406,0.0022463207,0.012020989,0.042438023,0.012049142,0.042020444
NM_0063579,0.04338563,0.0049073985,0.03995971,0.0010036678,0.025744295,0.032597654
XM_371822_138,0.0022463019,0.021547863,-0.00011227574,-0.00016642339,0.0049566207,0.00080041186
NM_01417624,0.017393429,0.0054056933,0.01356609,0.010489775,0.0097801685,0.010354008
NM_00635768,0.02798583,0.014875533,0.005719947,0.01181761,0.0057115536,0.018464236
NM_00100148139,0.041738227,0.031404864,-0.00055943994,0.0026561017,0.008408236,-0.006731063
XM_371822_94,0.027878422,0.057118315,0.04013555,0.01388891,0.02746165,0.035906453
NM_003345_51,0.017366258,0.04058875,0.003929189,0.05349249,0.0014390209,0.035947952
NM_004223_52,0.04781103,0.046956766,0.026587073,0.049361307,0.0003347801,0.0013949216
NM_015213_77,0.036677375,0.051046144,0.0043596746,0.006233878,0.04083866,0.0062041
mrna-NM_003344_14,0.019235851,0.051357064,0.006335695,0.010089885,0.023533199,0.00038617247
mrna-BD135193_51,0.05781885,0.0101430835,0.048865497,0.007939926,0.008355338,0.031673595
NM_00334811,0.031997908,0.031676598,0.04491302,0.0036474979,0.03404133,0.028819723
NM_004223_7,0.021245297,0.014671186,0.009595206,0.01596089,0.009145666,0.007787886
U4729841,0.06033737,0.006376849,0.024076609,0.0032265517,0.03341968,0.032253224
NM_014501_41,0.008431739,0.02944073,0.028744383,0.007807033,0.009934028,0.0045346096
mrna-NM_003337_68,0.028607449,0.0017093823,0.009366927,0.0032662519,0.016670106,0.001169636
NM_00334233,0.009785692,0.0024117222,0.009753947,0.0006009649,0.007850335,0.003946041
NM_015213_15,0.02529941,0.02959319,-0.0011943073,0.041581556,0.0052018296,0.023037594
NM_01417625,0.010011163,0.046292033,0.0030210812,0.0016857651,0.008318053,0.024365537
NM_0070194,0.022736942,0.0077158823,0.0025934796,0.020230714,0.022247693,0.0018749919
NM_014501_63,0.04725394,0.0014542522,0.046842508,0.004983699,0.03185146,0.034589704
mrna-BD135193_59,0.020440785,0.022822449,0.006361193,0.034161504,0.009151304,0.018221257
NM_016406_50,0.040492084,0.019771457,0.0154548595,0.042052317,0.018644545,0.040345456
mrna-NM_004359_26,0.011615782,0.045238428,0.034599163,0.03990112,0.03797599,0.004074467
NM_003345_52,0.016415844,0.020006234,0.021023523,0.020384733,0.010480291,0.017707426
mrna-BD135193_14,0.008194162,0.019124677,0.0032707353,0.018844122,0.015681466,0.0020635491
NM_00204615,0.031927057,0.048234485,0.006288315,0.032647904,0.046975903,0.0006899716
NM_016406_17,0.020132529,0.042605367,0.019159388,0.027266834,0.0015452921,-0.0020154237
NM_00701924,0.020473728,0.037188437,0.03780686,0.018647393,0.004250272,0.034774445
NM_0160218,0.03778016,0.0053544673,0.03707887,0.003312778,0.0013489983,0.03357263
NM_00334842,0.072591566,0.005971657,-0.0007603157,0.0027434896,-0.004454664,0.0013711809
mrna-NM_004359_22,0.0074639847,0.0037376203,0.007044854,0.002014459,-0.00011088226,3.325011e-05
NM_00204616,0.004467242,0.04040282,0.010744792,0.0075487844,0.02036315,0.012416056
mrna-BD135193_8,0.0015549639,0.005493356,0.0004189839,0.00341849,0.0011017775,0.0028254215
NM_014501_59,0.035363402,0.039157327,0.022043854,0.05654424,0.027248451,0.023757722
NM_015213_31,0.04637461,0.0069845705,0.044551868,0.014389687,0.041210297,0.020428335
NM_00635727,0.04858582,0.03246657,0.0009711624,0.0009175052,0.040335108,0.0023244827
mrna-BD135193_16,0.0030727086,0.04248798,0.028494924,0.021812288,0.035597663,0.016709248
mrna-NM_003344_35,0.0033983174,0.028850617,0.010077957,0.01875897,-0.0010655691,0.012082458
mrna-NM_004359_52,0.043610726,0.0039425674,0.023700776,-0.00087975984,0.024736771,0.01608884
mrna-NM_003344_47,0.017372942,0.031234583,0.00934584,0.021821262,0.012887855,0.014281026
XM_371822_128,0.05327654,0.012970404,0.0022810614,0.0025075923,0.028656865,0.0057154237
XM_371822_84,0.012881298,0.0157085,0.009272286,0.0145759685,0.010108079,0.006715868
X759321,0.02651545,0.017115157,0.021882331,0.020406017,0.025131552,0.011162134
NM_00334834,0.001040533,0.0007337745,0.0007511539,0.00019301618,9.978664e-05,-5.541062e-06
XM_371822_67,0.020864284,0.040057253,0.026706912,0.030907398,0.033478282,0.003579746
U4729837,0.025220882,0.0063198637,0.023831734,0.0041624825,0.0017869535,0.021155398
J30312_22,0.030598843,0.03010902,0.017998217,0.034328543,0.01692614,0.016007433
U472984,0.009010756,0.0033112196,0.0073370086,0.00094546744,0.002520146,0.0037794735
XM_371822_114,0.012538862,0.0029310368,0.003334956,0.0014303296,0.0004510026,0.0006015284
NM_003347_13,0.00298999,0.03247413,0.00064356823,0.03488542,0.0041021956,-0.0009380339
NM_015213_118,0.037751116,0.025596036,0.024926322,0.029624462,0.0021917922,0.00087158283
mrna-BD135193_64,0.0068865176,0.015652701,0.014037096,0.006390665,-0.00029239475,0.009337036
mrna-NM_004359_51,0.051242746,0.04498365,0.0016643773,0.033511065,-0.0013061451,0.002076682
NM_00701961,0.067533776,0.0007201033,0.021187084,0.0011773042,0.009080371,0.046105064
NM_0010014817,0.049286596,0.00037458134,0.04781071,0.0049510687,0.009698453,0.044947255
U47298114,0.024302315,0.040359896,0.034470893,0.028133772,0.04555835,0.005757663
XM_371822_145,0.025235198,0.051399447,0.014236932,0.026170397,0.023688799,0.027358443
NM_01417676,0.0315516,0.011864315,0.020466125,0.011300236,0.021454236,0.011434668
NM_00334848,0.016476398,0.04306148,0.0057205064,0.020716827,0.026064506,0.025501097
NM_00100148115,0.0016089171,0.0025232786,0.0016545375,0.0006907701,0.00010026216,0.00022334764
mrna-NM_004359_41,0.017459216,0.06309694,0.003831692,0.004082077,0.04428971,0.0065347166
NM_00334222,0.001443852,0.001637916,0.0001859198,0.0017608801,0.0001052062,0.0010335702
NM_00255935,0.045888357,0.0054711713,0.04064465,0.023232443,0.04339175,0.006397027
J30312_29,0.041248046,0.034132764,0.0065818126,0.031740624,0.015865711,0.040682387
NM_016406_2,0.03900094,0.019500341,0.042340312,0.0030036592,0.036268465,0.02268989
NM_00545032,0.05468911,0.001619035,0.015967766,0.0033501734,0.007905762,0.003537033
NM_00255988,0.0008260641,0.001136973,4.4949174e-05,0.00082808937,0.00055526826,0.0001983751
NM_016406_27,0.047972217,0.03222633,0.0028547754,0.0077960696,0.02863425,0.02394301
mrna-NM_003340_48,0.0047233035,0.019003952,0.01852029,0.0010058677,0.018176455,0.0017759275
NM_015213_30,-0.00016312608,0.007549864,0.0054553687,0.0012342941,0.00079658575,0.0032691162
mrna-BD135193_42,0.006851294,0.019100111,0.014530555,0.008214889,0.0059199007,0.005813433
NM_00100148142,0.023573065,0.012876427,0.0112773115,0.023362515,0.0048087533,0.025119456
NM_00545026,0.0058256886,0.06592098,0.039469127,0.020464933,-0.0021952123,-0.00080762216
NM_00334273,0.001065517,0.006427531,0.005389248,0.0024546264,0.00065191195,0.0053691952
NM_0025592,0.03150745,0.049499393,0.00090955704,0.028772088,0.012963749,0.04498319
NM_016406_46,0.037126876,0.039130844,0.029019926,0.018358774,0.001528385,0.040295556
NM_014501_46,0.02237836,0.024724798,0.033698317,0.008937425,0.02766388,0.015549392
NM_0141761,0.025678078,0.021469137,0.03178752,0.00976559,0.018306006,0.023364626
NM_00334823,0.01886194,0.037531015,0.01216518,0.035602495,0.03650846,0.0025023527
NM_00701957,0.038636465,0.040109113,0.0014565103,0.0015082074,0.00036883712,0.020147655
mrna-BD135193_26,0.049347706,0.029014291,0.022152895,0.018007988,0.030738091,0.024372194
mrna-NM_003344_3,0.0016051957,0.006791341,-0.00018591053,0.00029219963,0.0030159552,0.00153981
U4729895,0.030857865,0.05585216,0.007772145,0.0071669742,0.0027461185,0.008250034
NM_00204613,0.0019061154,0.0078812195,0.00029221436,0.0039017336,0.00080725155,0.00082877284
NM_016406_61,0.0077653006,0.009170652,0.011856649,0.0010140912,0.007452799,0.008797571
NM_003345_1,0.015453726,0.027687682,0.022681085,0.018670686,0.027354332,0.0016798327
NM_00701932,0.016752683,0.024095645,0.0054514757,0.023589583,0.014157387,0.01188745
J30312_6,0.0006589323,0.04721058,0.0044692,0.046662405,0.046630558,0.010095506
NM_0025596,0.0020842585,0.061019063,0.046065748,0.021090886,0.020330748,0.015529176
mrna-NM_003344_70,0.038651064,0.039711278,-0.00342071,-0.0041090464,0.0026900514,0.004172717
NM_016406_24,0.03364988,0.032504667,0.027869277,0.037434407,0.011464481,0.045044355
U4729878,0.00043423747,0.0043401117,0.0028685785,0.0028746629,0.0021396838,0.0017392662
NM_0070193,0.011125864,0.043757908,0.03366248,0.0053321742,0.009026098,0.028848687
NM_003347_39,0.0039339657,0.0010091083,0.00052273565,0.0015105632,0.0009493267,0.00034754106
NM_015213_57,0.03707523,0.013124931,0.035984036,0.00515723,0.026060445,0.023389688
mrna-NM_003337_4,0.0103775505,0.004897912,-0.0005421268,-0.0004902465,0.0011487729,0.0002251193
mrna-NM_004359_35,-4.1699448e-05,0.00062774064,9.068395e-05,1.7239616e-05,4.898998e-13,5.4659528e-12
NM_00255930,0.005366729,0.076852866,0.005364756,0.008821537,-0.00029948456,0.0016713175
NM_00100148122,0.00530422,0.002837713,0.0028907796,0.0029044345,0.0008071539,0.004400072
NM_00255922,0.022050334,0.029306138,0.0034786602,0.028427664,0.00879502,-0.0045313993
U472963,0.026890725,0.018747145,0.023350837,0.004482721,-0.0009625784,-0.0024324518
NM_014501_60,0.020162787,0.03265553,0.03563991,0.012767572,0.012894099,0.010469334
NM_00545033,0.02080438,0.03526752,0.03258519,0.02399385,0.011741667,0.03666995
NM_00334265,0.0045346017,0.00058663834,0.0021741954,0.002303346,0.0026969973,5.5443248e-05
NM_00635765,0.0060965717,0.012690405,0.010333044,0.015698904,0.00093504053,0.0056203804
U47298111,0.00024892145,0.044584453,0.03776183,0.008127184,0.04983636,0.010978248
mrna-NM_003344_44,0.005463236,0.09362473,0.038927685,0.00679033,0.016231524,0.00486456
AH00149823,0.042264912,0.020655867,0.01177566,0.045511235,0.014306583,0.04475964
NM_00334223,0.04641763,0.018985178,0.013429036,0.026262846,0.03745551,0.014430363
U4729866,0.0031760756,0.007690402,0.006045558,0.0008232712,0.002232824,-0.00012143476
mrna-NM_003340_20,0.044408903,0.0026208588,0.012921831,0.032440405,0.023718523,0.024150176
NM_00701912,0.01809541,0.029945292,-0.00013439903,-0.00026748175,0.0056576533,0.015204697
NM_00635749,0.036385946,0.030582879,0.029505067,0.031643152,0.01623096,0.03563229
NM_00100148129,0.014338412,0.008283058,0.011416453,0.005091093,0.002802992,0.0054849824
mrna-NM_003337_23,0.020559125,0.042044837,0.0051384545,0.046482794,0.020115893,0.03352486
NM_00100148163,0.0072327903,0.019093724,0.022270223,0.0037291178,0.0079471655,0.01987072
NM_01417638,0.032619637,0.048104618,0.01144281,0.015612231,0.029108329,0.021834
NM_015213_22,0.029118871,0.03078677,0.008985176,0.040734813,0.037296344,0.0065495786
XM_371822_92,0.007992513,0.06099527,-0.001711669,-0.00062679907,0.029161487,-8.030604e-05
NM_016406_67,0.0045808335,0.012873744,0.0038669135,0.011685098,0.011780331,0.0063590473
NM_014501_27,0.036836114,0.019135628,0.00348869,0.038317967,0.0010618522,0.019261714
NM_014501_26,0.008887838,0.03196311,0.0066934647,0.020261822,0.0012627483,-0.00037894712
NM_00255958,0.020806175,0.034569718,0.002122271,0.00086182606,0.0013148974,-0.0006027933
NM_00334258,0.001511699,0.008485662,0.00072165387,0.0010967623,0.0028779826,0.0029895462
NM_00255955,0.060359422,0.012082087,-0.0033322438,-0.0018006008,0.004361016,0.017524444
NM_00100148145,0.012307475,0.005832344,0.00067692314,0.0018736727,0.0038611172,0.0027175087
NM_003345_41,0.020056259,0.009887087,0.016672995,0.0017751008,0.017249128,0.0047874525
NM_00635732,0.0174839,0.007514901,0.0067722904,0.008805168,0.00036860805,0.0066267797
NM_003347_10,0.0057363734,0.007349929,0.002363242,0.00082718773,-2.2724123e-06,0.00071793486
NM_0141768,0.008478964,0.026366126,0.018299319,0.003383345,0.0035151509,0.011955032
mrna-NM_004359_10,0.035117414,0.0070082787,0.032029692,0.007267189,0.034040365,0.0052656736
NM_00255929,0.0036013376,0.057544556,0.004986006,0.035340212,0.018253686,0.017814666
U47298113,0.0018182751,0.031973314,0.021584284,0.0076627564,0.0068007265,0.021437401
NM_00100148132,0.035274934,0.0050340993,0.012975494,0.029166711,0.030015368,0.0007606997
J30312_30,0.00041066713,0.0023663945,0.0023577178,0.00023984419,0.0006381616,0.0018333532
NM_00701937,0.004792289,0.03803386,0.003945602,0.025681496,0.0028236725,0.021870397
NM_00100148128,0.005361362,0.014741998,0.012260899,0.0039688745,0.0038714162,0.0044980305
NM_00100148126,0.008284153,0.0020267002,0.0012547821,0.007745069,0.00267007,0.002747044
NM_00255917,0.013840525,0.057009332,0.028391901,0.004549434,0.034320034,0.031805303
XM_371822_36,0.00039975456,0.047148928,0.02335568,0.03876406,0.018506723,0.03100568
NM_01417615,0.009677991,0.008056085,0.01227324,0.0070699346,0.0016609136,-1.1333334e-05
NM_00334854,0.019938855,0.051953137,-0.00011883663,0.03593755,0.027617369,0.005794478
mrna-NM_003344_4,0.007783347,0.022373173,0.011594391,0.024936408,0.010121027,0.010211604
X759328,0.037709747,0.053329747,0.009239036,0.006088556,0.019618057,0.019304894
NM_00255985,0.028557722,0.030982438,0.027533147,0.03584395,0.044623982,0.005609243
NM_014501_13,0.004005577,0.016545013,0.011334691,0.006931253,0.0039394256,0.0039255125
NM_00255919,0.05691396,0.023948401,0.012361819,0.0057954956,0.016939968,0.03904853
mrna-NM_004359_17,0.03904013,0.025160803,0.019730812,0.034152422,0.008706679,0.03089815
NM_015213_113,0.05880692,0.021519534,0.004862613,0.0413598,0.025028093,0.0075284163
XM_371822_74,0.006635763,0.027111318,0.025761755,0.009501203,0.0015122097,0.00097641296
NM_00100148154,0.05838213,0.0022997074,0.02229603,0.0046443394,0.037321843,0.023913166
mrna-NM_004359_39,0.003406903,0.0071404236,0.0008600764,0.0069994093,0.000109821536,0.00012364321
NM_00100148173,0.0059364117,0.006189972,0.001464281,0.007680859,0.0026495575,0.0023888648
NM_00100148124,0.028166449,0.043891534,0.00072501827,-0.003496391,0.011545866,0.0030015635
NM_0010014811,0.0040651965,0.020216603,0.012655419,0.012525453,0.012573494,0.0052594854
mrna-BD135193_54,0.03200472,0.048152268,0.02067513,0.018440122,0.012134013,0.03760998
NM_00635755,0.009217409,0.009096993,0.009031364,0.0033809727,0.0015923359,-0.0005864002
NM_00255911,0.0154824555,0.047582146,0.0060756104,-0.0017820448,0.0020384218,0.014811654
